[INFO] [1779462807.429702261]: [solid_bench] Loaded config: /root/catkin_ws/src/gmmslam/config/params.yaml
[INFO] [1779462807.431466951]: [solid_bench] Writing CSV: /tmp/solid_yaw_big_map.csv
[INFO] [1779462807.432598981]: [solid_bench] Subscribing pose: /m500_1/macortex_bridge/m500_1/pose
[INFO] [1779462807.432744052]: [solid_bench] lidar=/m500_1/mpa/depth/points preprocess: r=[0.30,50.00] voxel=0.000
[INFO] [1779462808.333365604, 0.080000000]: [solid_bench] Reference descriptor set (pts=5000, dim=68)
[INFO] [1779462888.570518233, 46.096000000]: [solid_bench] t=46.096 p=(256.00,-552.50,0.52) d_yaw=-30.2deg solid=0.9746 range=0.9677 angle=0.9834 polar=0.6149 SOLiD=0.27ms n=4998
[INFO] [1779462888.798711211, 46.224000000]: [solid_bench] t=46.224 p=(256.00,-552.50,0.52) d_yaw=-33.7deg solid=0.9714 range=0.9599 angle=0.9868 polar=0.5866 SOLiD=0.18ms n=4995
[INFO] [1779462889.011593674, 46.352000000]: [solid_bench] t=46.352 p=(256.00,-552.50,0.52) d_yaw=-37.2deg solid=0.9699 range=0.9600 angle=0.9820 polar=0.5651 SOLiD=0.21ms n=5000
[INFO] [1779462889.240359769, 46.480000000]: [solid_bench] t=46.480 p=(256.00,-552.50,0.52) d_yaw=-40.6deg solid=0.9629 range=0.9508 angle=0.9815 polar=0.5226 SOLiD=0.21ms n=4999
[INFO] [1779462889.462706939, 46.608000000]: [solid_bench] t=46.608 p=(256.00,-552.50,0.52) d_yaw=-44.0deg solid=0.9551 range=0.9350 angle=0.9820 polar=0.4992 SOLiD=0.47ms n=4999
[INFO] [1779462889.678628060, 46.752000000]: [solid_bench] t=46.736 p=(256.00,-552.50,0.52) d_yaw=-47.3deg solid=0.9611 range=0.9445 angle=0.9818 polar=0.5140 SOLiD=0.21ms n=4997
[INFO] [1779462889.903553105, 46.880000000]: [solid_bench] t=46.864 p=(256.00,-552.50,0.52) d_yaw=-50.6deg solid=0.9527 range=0.9294 angle=0.9804 polar=0.4547 SOLiD=0.24ms n=4998
[INFO] [1779462890.127530227, 46.992000000]: [solid_bench] t=46.992 p=(256.00,-552.50,0.52) d_yaw=-53.9deg solid=0.9469 range=0.9235 angle=0.9757 polar=0.4249 SOLiD=0.24ms n=4997
[INFO] [1779462890.342595932, 47.119999999]: [solid_bench] t=47.120 p=(256.00,-552.50,0.52) d_yaw=-57.1deg solid=0.9403 range=0.9038 angle=0.9792 polar=0.4147 SOLiD=0.22ms n=4996
[INFO] [1779462890.565251105, 47.247999999]: [solid_bench] t=47.248 p=(256.00,-552.50,0.52) d_yaw=-60.2deg solid=0.9434 range=0.9125 angle=0.9806 polar=0.4210 SOLiD=0.23ms n=4999
[INFO] [1779462890.790541224, 47.375999999]: [solid_bench] t=47.376 p=(256.00,-552.50,0.52) d_yaw=-63.3deg solid=0.9480 range=0.9193 angle=0.9852 polar=0.3999 SOLiD=0.21ms n=4995
[INFO] [1779462891.005989723, 47.520000000]: [solid_bench] t=47.504 p=(256.00,-552.50,0.52) d_yaw=-66.4deg solid=0.9069 range=0.8342 angle=0.9840 polar=0.4079 SOLiD=0.21ms n=4998
[INFO] [1779462891.228305650, 47.631999999]: [solid_bench] t=47.632 p=(256.00,-552.50,0.52) d_yaw=-69.4deg solid=0.9107 range=0.8451 angle=0.9812 polar=0.3969 SOLiD=0.18ms n=4998
[INFO] [1779462891.450408734, 47.776000000]: [solid_bench] t=47.760 p=(256.00,-552.50,0.52) d_yaw=-72.3deg solid=0.8720 range=0.7698 angle=0.9802 polar=0.3697 SOLiD=0.22ms n=4997
[INFO] [1779462891.659947585, 47.887999999]: [solid_bench] t=47.888 p=(256.00,-552.50,0.52) d_yaw=-75.1deg solid=0.8963 range=0.8086 angle=0.9884 polar=0.4073 SOLiD=0.22ms n=4998
[INFO] [1779462891.884421018, 48.032000000]: [solid_bench] t=48.016 p=(256.00,-552.50,0.52) d_yaw=-77.9deg solid=0.8760 range=0.7654 angle=0.9923 polar=0.3913 SOLiD=0.21ms n=4996
[INFO] [1779462892.112376831, 48.160000000]: [solid_bench] t=48.144 p=(256.00,-552.50,0.52) d_yaw=-80.6deg solid=0.8855 range=0.7821 angle=0.9972 polar=0.3679 SOLiD=0.22ms n=4994
[INFO] [1779462892.323438660, 48.271999999]: [solid_bench] t=48.272 p=(256.00,-552.50,0.52) d_yaw=-83.3deg solid=0.9132 range=0.8384 angle=0.9976 polar=0.4220 SOLiD=0.19ms n=4994
[INFO] [1779462892.549689791, 48.399999999]: [solid_bench] t=48.400 p=(256.00,-552.50,0.52) d_yaw=-85.9deg solid=0.8869 range=0.7889 angle=0.9923 polar=0.4100 SOLiD=0.21ms n=4994
[INFO] [1779462892.773051166, 48.527999999]: [solid_bench] t=48.528 p=(256.00,-552.50,0.52) d_yaw=-88.3deg solid=0.9080 range=0.8336 angle=0.9944 polar=0.4144 SOLiD=0.21ms n=4997
[INFO] [1779462892.988750600, 48.655999999]: [solid_bench] t=48.656 p=(256.00,-552.50,0.52) d_yaw=-90.8deg solid=0.9303 range=0.8793 angle=0.9981 polar=0.3869 SOLiD=0.26ms n=4994
[INFO] [1779462893.216898548, 48.783999999]: [solid_bench] t=48.784 p=(256.00,-552.50,0.52) d_yaw=-93.1deg solid=0.9255 range=0.8899 angle=0.9978 polar=0.3958 SOLiD=0.19ms n=4995
[INFO] [1779462893.436887681, 48.911999999]: [solid_bench] t=48.912 p=(256.00,-552.50,0.52) d_yaw=-95.3deg solid=0.9240 range=0.8832 angle=0.9984 polar=0.4175 SOLiD=0.22ms n=4996
[INFO] [1779462893.652503787, 49.039999999]: [solid_bench] t=49.040 p=(256.00,-552.50,0.52) d_yaw=-97.5deg solid=0.9368 range=0.8967 angle=0.9979 polar=0.4040 SOLiD=0.18ms n=4995
[INFO] [1779462893.895295985, 49.167999999]: [solid_bench] t=49.168 p=(256.00,-552.50,0.52) d_yaw=-99.5deg solid=0.9267 range=0.8792 angle=0.9980 polar=0.3943 SOLiD=0.22ms n=4994
[INFO] [1779462894.122277108, 49.295999999]: [solid_bench] t=49.296 p=(256.00,-552.50,0.52) d_yaw=-101.5deg solid=0.9412 range=0.9080 angle=0.9969 polar=0.3900 SOLiD=0.21ms n=4990
[INFO] [1779462894.344183209, 49.423999999]: [solid_bench] t=49.424 p=(256.00,-552.50,0.52) d_yaw=-103.4deg solid=0.9243 range=0.8836 angle=0.9980 polar=0.4137 SOLiD=0.21ms n=4990
[INFO] [1779462894.573217925, 49.551999999]: [solid_bench] t=49.552 p=(256.00,-552.50,0.52) d_yaw=-105.2deg solid=0.9363 range=0.9008 angle=0.9977 polar=0.4345 SOLiD=0.21ms n=4997
[INFO] [1779462894.800763646, 49.679999999]: [solid_bench] t=49.680 p=(256.00,-552.50,0.52) d_yaw=-106.9deg solid=0.9260 range=0.8875 angle=0.9943 polar=0.4309 SOLiD=0.22ms n=4990
[INFO] [1779462895.022219236, 49.807999999]: [solid_bench] t=49.808 p=(256.00,-552.50,0.52) d_yaw=-108.5deg solid=0.9368 range=0.9101 angle=0.9956 polar=0.4459 SOLiD=0.22ms n=4995
[INFO] [1779462895.257383822, 49.936000000]: [solid_bench] t=49.936 p=(256.00,-552.50,0.52) d_yaw=-110.0deg solid=0.9284 range=0.8820 angle=0.9929 polar=0.4127 SOLiD=0.21ms n=4994
[INFO] [1779462895.481009769, 50.064000000]: [solid_bench] t=50.064 p=(256.00,-552.50,0.52) d_yaw=-111.4deg solid=0.9293 range=0.8924 angle=0.9903 polar=0.4455 SOLiD=0.22ms n=4997
[INFO] [1779462895.698638649, 50.192000000]: [solid_bench] t=50.192 p=(256.00,-552.50,0.52) d_yaw=-112.7deg solid=0.9337 range=0.8962 angle=0.9912 polar=0.4720 SOLiD=0.91ms n=4995
[INFO] [1779462895.929188877, 50.320000000]: [solid_bench] t=50.320 p=(256.00,-552.50,0.52) d_yaw=-113.9deg solid=0.9325 range=0.8975 angle=0.9887 polar=0.4774 SOLiD=0.21ms n=4999
[INFO] [1779462896.163295329, 50.448000000]: [solid_bench] t=50.448 p=(256.00,-552.50,0.52) d_yaw=-115.0deg solid=0.9336 range=0.8938 angle=0.9882 polar=0.4912 SOLiD=0.21ms n=4998
[INFO] [1779462896.390282797, 50.576000000]: [solid_bench] t=50.576 p=(256.00,-552.50,0.52) d_yaw=-115.9deg solid=0.9303 range=0.8950 angle=0.9907 polar=0.5082 SOLiD=0.22ms n=4999
[INFO] [1779462896.624062731, 50.719999999]: [solid_bench] t=50.704 p=(256.00,-552.50,0.52) d_yaw=-116.8deg solid=0.9399 range=0.9129 angle=0.9880 polar=0.5232 SOLiD=0.31ms n=4999
[INFO] [1779462896.851229189, 50.832000000]: [solid_bench] t=50.832 p=(256.00,-552.50,0.52) d_yaw=-117.6deg solid=0.9299 range=0.8939 angle=0.9866 polar=0.5029 SOLiD=0.18ms n=4998
[INFO] [1779462897.087244911, 50.960000000]: [solid_bench] t=50.960 p=(256.00,-552.50,0.52) d_yaw=-118.3deg solid=0.9400 range=0.9080 angle=0.9885 polar=0.5076 SOLiD=0.23ms n=4998
[INFO] [1779462897.322154157, 51.088000000]: [solid_bench] t=51.088 p=(256.00,-552.50,0.52) d_yaw=-118.8deg solid=0.9338 range=0.8979 angle=0.9892 polar=0.5092 SOLiD=0.21ms n=4999
[INFO] [1779462897.548338708, 51.216000000]: [solid_bench] t=51.216 p=(256.00,-552.50,0.52) d_yaw=-119.3deg solid=0.9404 range=0.9103 angle=0.9849 polar=0.5126 SOLiD=0.22ms n=4999
[INFO] [1779462897.765807865, 51.344000000]: [solid_bench] t=51.344 p=(256.00,-552.50,0.52) d_yaw=-119.6deg solid=0.9382 range=0.9066 angle=0.9851 polar=0.5077 SOLiD=0.18ms n=5000
[INFO] [1779462897.991977352, 51.472000000]: [solid_bench] t=51.472 p=(256.00,-552.50,0.52) d_yaw=-119.9deg solid=0.9362 range=0.9015 angle=0.9856 polar=0.4863 SOLiD=0.18ms n=4999
[INFO] [1779462898.240284187, 51.600000000]: [solid_bench] t=51.600 p=(256.00,-552.50,0.52) d_yaw=-120.0deg solid=0.9327 range=0.8969 angle=0.9845 polar=0.5098 SOLiD=0.22ms n=4998
[INFO] [1779462898.458251111, 51.728000000]: [solid_bench] t=51.728 p=(256.00,-552.50,0.52) d_yaw=-120.0deg solid=0.9447 range=0.9154 angle=0.9833 polar=0.5055 SOLiD=0.23ms n=4998
^C[INFO] [1779462898.690149035, 51.856000000]: [solid_bench] t=51.856 p=(256.00,-552.50,0.52) d_yaw=-119.9deg solid=0.9337 range=0.9032 angle=0.9787 polar=0.5031 SOLiD=0.33ms n=4997
